date,n_active,n_long,n_short,gross_exposure,turnover,cost,lev,ret_gross,ret_net,equity_gross,equity_net
2025-03-18,3,1,2,1.0,0.6666666666666667,0.00013333333333333337,1.0,0.014992489800251954,0.014859156466918622,0.9888651818668628,0.8819448389056771
2025-03-19,5,2,3,1.0,0.7999999999999999,0.00015999999999999999,1.0,-0.002486012439881358,-0.002646012439881358,0.9864068507233762,0.8796112018906435
2025-03-20,3,1,2,1.0,0.7999999999999998,0.00015999999999999996,1.0,0.001273629114074729,0.001113629114074729,0.9876631672067803,0.8805907625341352
2025-03-21,4,1,3,1.0,0.49999999999999994,9.999999999999999e-05,1.0,0.005647067949740847,0.005547067949740847,0.9932405682234533,0.8854754593298262
2025-03-24,4,1,3,1.0,0.0,0.0,1.0,0.014800257055108818,0.014800257055108818,1.0079407839507228,0.8985807237438982
2025-03-25,3,1,2,1.0,0.49999999999999994,9.999999999999999e-05,1.0,0.013876413568971846,0.013776413568971847,1.0219273871218566,0.9109599434193001
2025-03-26,1,0,1,1.0,1.3333333333333335,0.00026666666666666673,1.0,0.0020000000000000018,0.001733333333333335,1.0239712418961002,0.9125389406545602
2025-03-27,2,0,2,1.0,1.0,0.0002,1.0,-0.010790366860889411,-0.010990366860889412,1.0129222165410408,0.9025098029219192
2025-03-28,1,0,1,1.0,1.0,0.0002,1.0,0.017142857142857126,0.016942857142857128,1.03028659739603,0.9178008975828534
2025-03-31,3,1,2,1.0,1.3333333333333333,0.0002666666666666667,1.0,-0.021615884553904025,-0.02188255122057069,1.008016041249283,0.8977170724312109
2025-04-01,3,1,2,1.0,0.0,0.0,1.0,0.016144930023606396,0.016144930023606396,1.0242903896979252,0.9122106517466095
2025-04-02,3,1,2,1.0,0.0,0.0,1.0,-0.01184123458570226,-0.01184123458570226,1.0121615269096316,0.9014089514277015
2025-04-03,2,1,1,1.0,0.6666666666666667,0.00013333333333333337,1.0,-0.015458446251129188,-0.01559177958446252,0.9965150823484382,0.8873543817415792
2025-04-04,2,1,1,1.0,0.0,0.0,1.0,0.007891028033805203,0.007891028033805203,1.0043786107993593,0.8943565200438218
2025-04-07,2,1,1,1.0,2.0,0.0004,1.0,0.01417076979875459,0.01377076979875459,1.01861142888379,0.9066724977993605
2025-04-08,2,1,1,1.0,0.0,0.0,1.0,-0.0019049070280962588,-0.0019049070280962588,1.01667106881401,0.9049453709861209
2025-04-09,2,1,1,1.0,0.0,0.0,1.0,0.027263001726615665,0.027263001726615665,1.0443885739184866,0.9296168981978085
2025-04-10,2,1,1,1.0,0.0,0.0,1.0,0.0012744208641460864,0.0012744208641460864,1.0457195645073643,0.9308016213685346
2025-04-11,4,2,2,1.0,1.0,0.0002,1.0,0.02506657958586689,0.02486657958586689,1.071932177195586,0.9539474739649493
2025-04-14,2,1,1,1.0,1.0,0.0002,1.0,0.0068169392683038454,0.006616939268303846,1.079239473747269,0.9602596864653271
2025-04-15,2,1,1,1.0,0.0,0.0,1.0,-0.016566940252404905,-0.016566940252404905,1.0613597778676611,0.9443511216128629
2025-04-16,2,1,1,1.0,0.0,0.0,1.0,0.041314810879104324,0.041314810879104324,1.1052096563649518,0.9833668096057685
2025-04-17,2,1,1,1.0,0.0,0.0,1.0,-0.01170247685128134,-0.01170247685128134,1.0922759659455283,0.9718589822800386
2025-04-21,0,0,0,0.0,1.0,0.0002,1.0,0.0,-0.0002,1.0922759659455283,0.9716646104835827
2025-04-22,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0922759659455283,0.9716646104835827
2025-04-23,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0922759659455283,0.9716646104835827
2025-04-24,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0922759659455283,0.9716646104835827
2025-04-25,2,1,1,1.0,1.0,0.0002,1.0,0.009663772368263934,0.009463772368263934,1.1028314722437516,0.9808602231754971
2025-04-28,2,1,1,1.0,0.0,0.0,1.0,-0.008554047794217867,-0.008554047794217867,1.093397799121211,0.9724698979470068
2025-04-29,2,1,1,1.0,0.0,0.0,1.0,-0.004702684041328342,-0.004702684041328342,1.0882558947404601,0.9678966792772592
2025-04-30,4,2,2,1.0,1.0,0.0002,1.0,-0.05708138067236029,-0.05728138067236029,1.02613674574384,0.912454221140065
2025-05-01,5,2,3,1.0,0.8,0.00016,1.0,-0.015162305224548912,-0.015322305224548912,1.0105781472027466,0.8984733190603289
2025-05-02,4,2,2,1.0,1.2,0.00024,1.0,0.029114899573563502,0.0288748995735635,1.0400010284697925,0.9244166459177222
2025-05-05,6,3,3,1.0000000000000002,0.6666666666666666,0.00013333333333333334,1.0,0.003281339850831382,0.003148006517498049,1.043413625289416,0.9273267155439548
2025-05-06,8,4,4,1.0,0.5000000000000001,0.00010000000000000003,1.0,0.0071050160308143845,0.007005016030814384,1.0508270958238675,0.9338226540521427
2025-05-07,6,3,3,1.0000000000000002,0.5000000000000001,0.00010000000000000003,1.0,-0.0013727954058788687,-0.0014727954058788688,1.0493845252143474,0.9324473243373491
2025-05-08,5,2,3,1.0,0.3333333333333333,6.666666666666667e-05,1.0,0.00011846617575978977,5.1799509093123096e-05,1.049508841785951,0.932495624651005
2025-05-09,4,2,2,1.0,0.39999999999999997,7.999999999999999e-05,1.0,0.003779849324827389,0.003699849324827389,1.053475827072976,0.9359457179582746
2025-05-12,4,2,2,1.0,1.0,0.0002,1.0,0.051502383085399756,0.05130238308539976,1.107732342690097,0.9839619637281096
2025-05-13,4,2,2,1.0,1.0,0.0002,1.0,0.022940501988906237,0.022740501988906238,1.1331442787007548,1.0063377527212767
2025-05-14,5,2,3,1.0,0.39999999999999997,7.999999999999999e-05,1.0,0.0032304602989101667,0.0031504602989101665,1.136804856306035,1.0095081798585195
2025-05-15,6,3,3,1.0000000000000002,0.6666666666666667,0.00013333333333333337,1.0,-0.01587249679823701,-0.016005830131570344,1.118760924864097,0.9933501634152733
2025-05-16,7,4,3,1.0000000000000002,0.2857142857142857,5.714285714285714e-05,1.0,0.008538473345923805,0.008481330488780948,1.12831343520151,1.0017750944422827
2025-05-19,6,4,2,1.0000000000000002,0.5714285714285714,0.00011428571428571428,1.0,-0.02004660097742824,-0.020160886691713953,1.105694585988554,0.9815784202726507
2025-05-20,6,4,2,1.0000000000000002,0.6666666666666667,0.00013333333333333337,1.0,0.007440193977804099,0.007306860644470766,1.1139211681885168,0.9887506770012028
2025-05-21,6,3,3,1.0000000000000002,0.33333333333333337,6.666666666666668e-05,1.0,0.0007919303849762884,0.0007252637183096217,1.1148033162080737,0.9894677819936859
2025-05-22,5,3,2,1.0,0.3333333333333333,6.666666666666667e-05,1.0,-0.117100514065038,-0.11716718073170468,0.9842592747986992,0.8735346315526327
2025-05-23,4,2,2,1.0,0.39999999999999997,7.999999999999999e-05,1.0,0.008589842617406779,0.008509842617406779,0.9927139070639429,0.880968273788
2025-05-27,3,1,2,1.0,0.49999999999999994,9.999999999999999e-05,1.0,0.0026224707904207722,0.0025224707904207724,0.9953172702884626,0.8831904905259177
2025-05-28,1,0,1,1.0,1.3333333333333335,0.00026666666666666673,1.0,-0.06270161290322585,-0.06296827956989251,0.93290927209094,0.8275775048050112
2025-05-29,0,0,0,0.0,1.0,0.0002,1.0,0.0,-0.0002,0.93290927209094,0.8274119893040502
2025-05-30,2,1,1,1.0,1.0,0.0002,1.0,-0.04503398928508506,-0.04523398928508506,0.8908966459276401,0.78998484424552
2025-06-02,2,1,1,1.0,0.0,0.0,1.0,0.004395051329356969,0.004395051329356969,0.894812182415644,0.7934568681853931
2025-06-03,4,2,2,1.0,1.0,0.0002,1.0,0.002073882372282454,0.0018738823722824539,0.8966679176272595,0.794943713023852
2025-06-04,4,2,2,1.0,0.0,0.0,1.0,-0.0007609244940023074,-0.0007609244940023074,0.8959856210457509,0.7943388208812591
2025-06-05,4,2,2,1.0,0.0,0.0,1.0,-0.0061456834490736245,-0.0061456834490736245,0.890479177043882,0.7894570659368124
2025-06-06,2,1,1,1.0,1.0,0.0002,1.0,-0.006605741862805825,-0.006805741862805825,0.8845969014661264,0.7840842249342784
2025-06-09,4,2,2,1.0,1.0,0.0002,1.0,0.0006441675297204075,0.0004441675297204075,0.8851667300669421,0.7844324896875603
2025-06-10,4,2,2,1.0,1.0,0.0002,1.0,-0.008132987118159712,-0.008332987118159713,0.8779676804538842,0.7778958238559279
2025-06-11,5,3,2,1.0,0.39999999999999997,7.999999999999999e-05,1.0,-0.007492695329182108,-0.007572695329182109,0.8713893361153745,0.7720050557840239
2025-06-12,5,3,2,1.0,0.0,0.0,1.0,-0.008056546219414741,-0.008056546219414741,0.8643689476538559,0.765785361370478
2025-06-13,7,4,3,1.0000000000000002,0.5714285714285715,0.00011428571428571431,1.0,-0.012936190708776007,-0.013050476423061721,0.8531873061042615,0.7557914975667869
2025-06-16,5,3,2,1.0,0.5714285714285715,0.00011428571428571431,1.0,0.016673912159143222,0.01655962644485751,0.8674132763015401,0.7683071224366923
2025-06-17,3,2,1,1.0,0.7999999999999998,0.00015999999999999996,1.0,0.0002811285379019637,0.00012112853790196374,0.8676571309276634,0.7684001863550927
2025-06-18,2,1,1,1.0,0.6666666666666667,0.00013333333333333337,1.0,0.08814719001697535,0.08801385668364202,0.9441386689171277,0.8360300502326335
2025-06-20,2,1,1,1.0,0.0,0.0,1.0,0.09117994938006369,0.09117994938006369,1.0302251849567523,0.9122592278930572
2025-06-23,0,0,0,0.0,1.0,0.0002,1.0,0.0,-0.0002,1.0302251849567523,0.9120767760474786
2025-06-24,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0302251849567523,0.9120767760474786
2025-06-25,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0302251849567523,0.9120767760474786
2025-06-26,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0302251849567523,0.9120767760474786
2025-06-27,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0302251849567523,0.9120767760474786
2025-06-30,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0302251849567523,0.9120767760474786
2025-07-01,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0302251849567523,0.9120767760474786
2025-07-02,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0302251849567523,0.9120767760474786
2025-07-03,2,1,1,1.0,1.0,0.0002,1.0,0.03520163043027302,0.035001630430273024,1.0664907911775596,0.9440009502867273
2025-07-07,2,1,1,1.0,0.0,0.0,1.0,-0.026845387109806773,-0.026845387109806773,1.037860433039354,0.9186588793442546
2025-07-08,2,1,1,1.0,0.0,0.0,1.0,0.0004946392159441704,0.0004946392159441704,1.038373799510212,0.9191132840520536
2025-07-09,2,1,1,1.0,0.0,0.0,1.0,0.020201402478799757,0.020201402478799757,1.0593504065575583,0.9376806614268005
2025-07-10,2,1,1,1.0,0.0,0.0,1.0,0.004194476254134605,0.004194476254134605,1.0637938266826719,0.9416137406951165
2025-07-11,0,0,0,0.0,1.0,0.0002,1.0,0.0,-0.0002,1.0637938266826719,0.9414254179469775
2025-07-14,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0637938266826719,0.9414254179469775
2025-07-15,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0637938266826719,0.9414254179469775
2025-07-16,2,1,1,1.0,1.0,0.0002,1.0,0.024548263821768446,0.024348263821768447,1.0899081181920467,0.9643474923916692
2025-07-17,2,1,1,1.0,0.0,0.0,1.0,0.023316429592662113,0.023316429592662113,1.1153208840923425,0.9868326328008798
2025-07-18,2,1,1,1.0,0.0,0.0,1.0,0.016940668754006738,0.016940668754006738,1.134215165744177,1.003550237548804
2025-07-21,2,1,1,1.0,0.0,0.0,1.0,0.02522004854226978,0.02522004854226978,1.1628201272816237,1.028859823254391
2025-07-22,2,1,1,1.0,0.0,0.0,1.0,0.020189506051986106,0.020189506051986106,1.1862968912787473,1.049631994882631
2025-07-23,0,0,0,0.0,1.0,0.0002,1.0,0.0,-0.0002,1.1862968912787473,1.0494220684836544
2025-07-24,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.1862968912787473,1.0494220684836544
2025-07-25,2,1,1,1.0,1.0,0.0002,1.0,-0.02321609961151727,-0.02341609961151727,1.1587557044819865,1.0248486967935166
2025-07-28,2,1,1,1.0,0.0,0.0,1.0,0.038679145499126655,0.038679145499126655,1.2035753849735882,1.0644889686513834
2025-07-29,2,1,1,1.0,0.0,0.0,1.0,0.015097881304280525,0.015097881304280525,1.2217468232766733,1.0805604967497981
2025-07-30,4,2,2,1.0,1.0,0.0002,1.0,0.006280356159367728,0.0060803561593677285,1.2294198284634268,1.08713068942178
2025-07-31,4,2,2,1.0,0.0,0.0,1.0,0.0004703417693535661,0.0004703417693535661,1.2299980759608247,1.0876420123937613
2025-08-01,4,2,2,1.0,1.0,0.0002,1.0,-0.031358675180096246,-0.031558675180096245,1.1914269658246257,1.0533174714124005
2025-08-04,6,3,3,1.0000000000000002,0.6666666666666665,0.0001333333333333333,1.0,0.007182044262501464,0.007048710929168131,1.199983847028716,1.0607420017850289
2025-08-05,8,4,4,1.0,0.5000000000000001,0.00010000000000000003,1.0,0.016964892435104115,0.016864892435104115,1.2203414439174205,1.0786313015465303
2025-08-06,7,4,3,1.0000000000000002,0.7500000000000002,0.00015000000000000004,1.0,-0.012416659081014667,-0.012566659081014668,1.2051888802458648,1.065076509705884
2025-08-07,7,4,3,1.0000000000000002,0.0,0.0,1.0,0.005081367498489515,0.005081367498489515,1.2113128878514872,1.0704885548657082
2025-08-08,6,3,3,1.0000000000000002,0.8571428571428573,0.00017142857142857148,1.0,-0.02026163726690487,-0.02043306583833344,1.1867697055011133,1.0486151917449547
2025-08-11,5,2,3,1.0,1.0,0.0002,1.0,0.004755485806022385,0.004555485806022386,1.1924133719906411,1.0533921433669282
2025-08-12,5,2,3,1.0,0.8,0.00016,1.0,-0.008552760706352292,-0.008712760706352293,1.1822149457569506,1.0442141896918207
2025-08-13,6,3,3,1.0000000000000002,0.6666666666666667,0.00013333333333333337,1.0,0.024744817861011053,0.02461148452767772,1.2114686392622713,1.0699138510650024
2025-08-14,8,4,4,1.0,0.5000000000000001,0.00010000000000000003,1.0,-0.04114481617006814,-0.041244816170068144,1.1616229848040225,1.0257854509600166
2025-08-15,8,4,4,1.0,0.25,5e-05,1.0,-0.018824916849266723,-0.018874916849266725,1.1397555287048897,1.0064238358679587
2025-08-18,8,3,5,1.0,0.25,5e-05,1.0,-0.00048089517450548847,-0.0005308951745054885,1.1392074257710196,1.005889530309989
2025-08-19,6,2,4,1.0000000000000002,0.5000000000000001,0.00010000000000000003,1.0,-0.01787688034308201,-0.017976880343082008,1.1188419509345606,0.9878067745852475
2025-08-20,4,1,3,1.0,0.6666666666666666,0.00013333333333333334,1.0,-0.0135386238599228,-0.013671957193256132,1.1036943706021554,0.9743015226479096
2025-08-21,2,0,2,1.0,1.0,0.0002,1.0,0.0006294200848656062,0.0004294200848656062,1.1043890580065654,0.9747199072904497
2025-08-22,1,0,1,1.0,1.0,0.0002,1.0,-0.03938848920863314,-0.039588489208633136,1.0608888415131412,0.9361322187592418
2025-08-25,0,0,0,0.0,1.0,0.0002,1.0,0.0,-0.0002,1.0608888415131412,0.93594499231549
2025-08-26,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0608888415131412,0.93594499231549
2025-08-27,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0608888415131412,0.93594499231549
2025-08-28,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0608888415131412,0.93594499231549
2025-08-29,2,1,1,1.0,1.0,0.0002,1.0,-0.028104937087125637,-0.028304937087125635,1.031072627365981,0.9094531281909898
2025-09-02,2,1,1,1.0,0.0,0.0,1.0,-0.015771437553519008,-0.015771437553519008,1.0148111298103357,0.8951097449718731
2025-09-03,2,1,1,1.0,0.0,0.0,1.0,-0.007106314069023623,-0.007106314069023623,1.0075995632011627,0.8887488139978593
2025-09-04,2,1,1,1.0,0.0,0.0,1.0,-0.006501016941720228,-0.006501016941720228,1.001049141370322,0.8829710429011255
2025-09-05,2,1,1,1.0,0.0,0.0,1.0,0.013314604431495125,0.013314604431495125,1.0143777147041557,0.8947274530618187
2025-09-08,2,1,1,1.0,2.0,0.0004,1.0,0.010338099184970306,0.009938099184970307,1.024864452129791,0.9036193432338628
2025-09-09,3,2,1,1.0,1.3333333333333333,0.0002666666666666667,1.0,-0.00966146429348295,-0.009928130960149616,1.014962760819879,0.8946480920561126
2025-09-10,3,2,1,1.0,0.0,0.0,1.0,-0.004001924209259081,-0.004001924209259081,1.0109009567758576,0.8910677781977459
2025-09-11,3,2,1,1.0,0.0,0.0,1.0,0.016653550677819817,0.016653550677819817,1.027736047089781,0.9059072205993344
2025-09-12,4,3,1,1.0,0.49999999999999994,9.999999999999999e-05,1.0,-0.017611754706054694,-0.017711754706054694,1.0096358119258655,0.8898620141216352
2025-09-15,2,1,1,1.0,1.0,0.0002,1.0,-0.01355464056890382,-0.01375464056890382,0.995950561389717,0.8776222819614713
2025-09-16,1,1,0,1.0,1.0,0.0002,1.0,0.096551724137931,0.096351724137931,1.0921113052480345,0.9621827019703245
2025-09-17,1,1,0,1.0,0.0,0.0,1.0,-0.041928721174004036,-0.041928721174004036,1.046320474839312,0.921839611740961
2025-09-18,1,1,0,1.0,0.0,0.0,1.0,0.03282275711159732,0.03282275711159732,1.0806635976458538,0.9520969294129837
2025-09-19,0,0,0,0.0,1.0,0.0002,1.0,0.0,-0.0002,1.0806635976458538,0.9519065100271011
2025-09-22,1,0,1,1.0,1.0,0.0002,1.0,-0.14242424242424256,-0.14262424242424257,0.9267509034356867,0.8161415651757812
2025-09-23,1,0,1,1.0,0.0,0.0,1.0,-0.0954907161803713,-0.0954907161803713,0.8382547959458069,0.7382076226125767
2025-09-24,1,0,1,1.0,0.0,0.0,1.0,-0.13801452784503643,-0.13801452784503643,0.722563456069509,0.6363242461260951
2025-09-25,1,0,1,1.0,0.0,0.0,1.0,0.07659574468085117,0.07659574468085117,0.7779087420663225,0.6850639756166046
2025-09-26,1,0,1,1.0,0.0,0.0,1.0,-0.009216589861751112,-0.009216589861751112,0.7707390762408265,0.6787500219242857
2025-09-29,0,0,0,0.0,1.0,0.0002,1.0,0.0,-0.0002,0.7707390762408265,0.6786142719199009
2025-09-30,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-01,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-02,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-03,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-06,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-07,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-08,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-09,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-10,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-13,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-14,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-15,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-16,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-17,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-20,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-21,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-22,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-23,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7707390762408265,0.6786142719199009
2025-10-24,2,1,1,1.0,1.0,0.0002,1.0,0.048514420358814536,0.04831442035881454,0.8081310357725384,0.7114011271149299
2025-10-27,2,1,1,1.0,0.0,0.0,1.0,-0.019513534052174486,-0.019513534052174486,0.792361543287372,0.6975191769962173
2025-10-28,2,1,1,1.0,0.0,0.0,1.0,-0.018706441719511357,-0.018706441719511357,0.7775392782570847,0.6844710751634961
2025-10-29,4,2,2,1.0,1.0,0.0002,1.0,0.0015365014805131805,0.0013365014805131804,0.7787339685092838,0.6853858717688206
2025-10-30,5,3,2,1.0,0.8,0.00016,1.0,-0.01604835753100713,-0.01620835753100713,0.7662365673611068,0.6742768925124906
2025-10-31,4,2,2,1.0,0.8,0.00016,1.0,-0.008703846207668675,-0.008863846207668676,0.7595673621201037,0.6683002058358751
2025-11-03,6,3,3,1.0000000000000002,0.6666666666666665,0.0001333333333333333,1.0,0.0039603113250654505,0.003826977991732117,0.762575485346458,0.6708577760154791
2025-11-04,6,3,3,1.0000000000000002,0.0,0.0,1.0,0.004566073446831428,0.004566073446831428,0.766057461021303,0.6739209618931438
2025-11-05,4,2,2,1.0,0.6666666666666666,0.00013333333333333334,1.0,0.003749154092493573,0.0036158207591602395,0.7689295284863763,0.6763577392971903
2025-11-06,4,3,1,1.0,0.5,0.0001,1.0,-0.024073654524775084,-0.024173654524775084,0.7504185846636972,0.6600077009722622
2025-11-07,4,2,2,1.0,1.0,0.0002,1.0,0.04195466525804309,0.04175466525804309,0.7819021451866771,0.6875661015940897
2025-11-10,4,2,2,1.0,1.0,0.0002,1.0,-0.014990041448307984,-0.015190041448307984,0.7701813996218079,0.677121944012424
2025-11-11,6,3,3,1.0000000000000002,0.6666666666666666,0.00013333333333333334,1.0,-0.002026977807228751,-0.0021603111405620844,0.7686202590172341,0.6756591499332549
2025-11-12,6,3,3,1.0000000000000002,0.0,0.0,1.0,0.0095734431923985,0.0095734431923985,0.7759786014034621,0.6821275344225651
2025-11-13,6,3,3,1.0000000000000002,0.6666666666666667,0.00013333333333333337,1.0,-0.02042325583156046,-0.020556589164893793,0.7601305919071827,0.6681053189393785
2025-11-14,6,2,4,1.0000000000000002,0.33333333333333337,6.666666666666668e-05,1.0,0.008263555511121849,0.008196888844455182,0.7664119732491096,0.673581703975114
2025-11-17,5,1,4,1.0,0.6666666666666667,0.00013333333333333337,1.0,0.014074232547500287,0.013940899214166955,0.7771986335878062,0.6829720386227379
2025-11-18,5,2,3,1.0,0.8,0.00016,1.0,0.035317482010464904,0.035157482010464904,0.8046473323481014,0.7069836157842674
2025-11-19,5,2,3,1.0,0.0,0.0,1.0,-0.025879469774468023,-0.025879469774468023,0.7838234860314924,0.6886872546685343
2025-11-20,4,1,3,1.0,0.39999999999999997,7.999999999999999e-05,1.0,0.023520766311330432,0.023440766311330432,0.8022596150757715,0.7048306116668112
2025-11-21,3,1,2,1.0,0.49999999999999994,9.999999999999999e-05,1.0,0.017295759826940572,0.017195759826940573,0.8161353046969758,0.7169507095837092
2025-11-24,2,1,1,1.0,0.6666666666666667,0.00013333333333333337,1.0,-0.013131495525861903,-0.013264828859195235,0.8054182275948495,0.7074404811206028
2025-11-25,0,0,0,0.0,1.0,0.0002,1.0,0.0,-0.0002,0.8054182275948495,0.7072989930243787
2025-11-26,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.8054182275948495,0.7072989930243787
2025-11-28,2,1,1,1.0,1.0,0.0002,1.0,-0.005587702175868237,-0.005787702175868236,0.8009177904120338,0.7032053571034621
2025-12-01,2,1,1,1.0,0.0,0.0,1.0,-0.009961148129515096,-0.009961148129515096,0.7929397296621756,0.6962006243758859
2025-12-02,2,1,1,1.0,0.0,0.0,1.0,0.00012045867377730168,0.00012045867377730168,0.7930352461303961,0.6962844877797811
